name,mean_SaliencyMap(mesh),mean_RoughnessFromDON(mesh),mean_meshPointDensityAndColorUniformity(mesh),Var_SaliencyMap(mesh),Var_RoughnessFromDON(mesh),Var_meshPointDensityAndColorUniformity(mesh),std_SaliencyMap(mesh),std_RoughnessFromDON(mesh),std_meshPointDensityAndColorUniformity(mesh),skew_SaliencyMap(mesh),skew_RoughnessFromDON(mesh),skew_meshPointDensityAndColorUniformity(mesh),slope_fractal3dmine,inc_fractal3dmine,mean1_fractal3dmine,std_fractal3dmine,mean_2d_fd_boxcount_m,var_2d_fd_boxcount_m,skewness_2d_fd_boxcount_m,max_2d_fd_boxcount_m,std_2d_fd_boxcount_m,3d_average_fd_m_24*12averFD,3d_average_ic_m_24*12averIC,3d_average_fd_24*12_m,3d_max_fd_24*12_m,3d_skewness_fd_24*12_m,3d_std_fd_24*12_m,3d_average_ic_24*12_m,3d_max_ic_24*12_m,3d_skewness_ic_24*12_m,3d_std_ic_24*12_m,co_volume_m,max_3D_boxcount,%median_3D_boxcount,mean_2d_fd_minefft,var_2d_fd_minefft,skewness_2d_fd_minefft,max_2d_fd_minefft,std_2d_fd_minefft,mean_2d_ic_minefft,var_2d_ic_minefft,skewness_2d_ic_minefft,max_2d_ic_minefft,std_2d_ic_minefft
11902,0.322131620670706,0.144621108019432,5.40537221795856,0.104482546913653,0.009798350777678,14.0249289289904,0.323237601330125,0.098986619185007,3.744987173408,1.11553681200345,0.919384603397595,-0.750535130233587,1.95398371117276,9.3220923744131,0.900216904162611,3.83314896354229,0.992725507196796,0.010134209879393,-1.15535628060376,1.16659756350538,0.100668812843862,3.84532124976796,21.0196269207508,3.72726516483475,4.70235664382204,-0.725640106514587,0.113141439324399,20.8747276180949,27.1830926392561,0.408222607662619,0.721613545315482,26144,0.74872546423015,0.610350906967846,-2.44347283869241,0.044471916720435,3.07656339457865,-1.36806488683351,0.21088365683579,3.80562958618479,1.56997568593045,-3.26941232237336,4.90075441337029,1.25298670620659
10407,0.305457439544843,0.146482229362132,5.36354220611082,0.101070194703474,0.009537280222618,14.1407526521573,0.317915389220897,0.097658999701092,3.76041921228968,1.12180903532043,0.781402328746765,-0.725207552208182,1.88429973454909,9.50294778245748,0.775020555953604,4.06802003065335,0.902326336497075,0.015225567908506,-0.652046900401372,1.11404778051526,0.123391928052469,3.81277005359799,22.983630137717,3.65913081553323,4.2841543299364,-0.781921679983052,0.09101882718093,23.4482914159768,27.7779926775882,-0.255416356650164,0.551555510348458,34541,1.70951129135146,0.5,-2.51631887213034,0.096289064408986,2.8932914027,-0.969435225163385,0.310304792758646,3.96869632473385,2.80019481539677,-3.1871007463477,5.12029465006268,1.67337826428957
10411,0.240259764618073,0.146459616766805,4.08403980833026,0.090860244239774,0.010822811791935,15.9929373106144,0.301430330656644,0.104032743845073,3.99911706638033,1.19228724338377,0.901927589940333,-0.042029181409452,1.73845202086114,8.87546665871724,0.662353627516867,3.91295940942621,0.804003055872441,0.009621539249632,0.803518452735244,1.07048659671998,0.098089445148966,3.8212367604618,23.0275104943676,3.72008841081456,4.24290758848944,-0.738583677148937,0.087975844268997,23.382399171513,28.4195598512414,0.739532200290451,0.659342178094552,23256,2.40942083965321,0.5,-2.54728874014217,0.075572198647864,1.42557426234904,-1.8488503663497,0.274903980778497,4.04113727637939,2.03756221937146,-1.88247325757597,5.08889706757558,1.42743203669088
10415,0.248026353012343,0.148050177509502,4.14238662275146,0.095399681073714,0.010480715602484,15.9797260496632,0.308868387948191,0.102375366189745,3.99746495289992,1.1878245210213,0.765903708278979,-0.071238459588312,1.90097816389803,9.51991751247113,0.760511626238851,4.06244099401086,0.943363393479011,0.011838457795209,-0.629923629196252,1.11179165090634,0.10880467726715,3.92397020391198,22.750833577785,3.84221047198246,4.47134604921607,-0.268597690188639,0.080658781851529,22.9573183936795,28.7011835878318,0.175765757461613,0.565818960755459,35568,1,0.5,-2.3989323909998,0.065998822233304,2.07190044268519,-1.46445125803588,0.256902359337754,3.88302395223108,1.82177480319602,-2.42015462388216,5.42790668478039,1.34973138186678
10423,0.29839002730253,0.141825171665214,5.35280588776449,0.097582079937552,0.009344770186498,14.1699162300261,0.312381305358614,0.096668351524672,3.76429491804589,1.11526351958692,0.866196636433097,-0.71875658906513,1.87506905100634,9.65817946205381,0.86536232084227,4.14474489457649,0.946360426586704,0.016657046010431,0.13454095051659,1.20501913629466,0.12906217885357,3.7336185175792,23.8687832055429,3.64429818915638,3.9099049624376,1.34194701628927,0.050452665346468,24.0252761774137,27.6030460485278,0.274246618857292,0.374052072987445,44298,1.70951129135146,0.5,-2.51067703808735,0.109959954377342,2.92669610611699,-0.851411722694751,0.331602102492342,4.09339707761838,3.11298140095051,-2.89569067164058,5.58817562170374,1.76436430505452
10488,0.238539806090141,0.080189027695835,4.11716247139588,0.0928683233236,0.006119308497927,15.9862729552987,0.304743044750164,0.078226009088585,3.99828375122361,1.24496753752108,1.52120933097247,-0.058606381480558,1.47465944472414,8.22654885159535,0.298420282436879,3.93144312012177,0.896378892090283,0.026238526183283,0.77950388080405,1.30823931751303,0.161983104622931,3.95902918399023,22.0792877507841,3.81447336848133,4.1351882815573,1.61640679374911,0.057156163997702,22.8270978144151,25.434412927115,-0.028676758399385,0.432321404143683,15413,0.630929753571458,0.476575805064474,-2.29579371513988,0.212895281718697,2.00767929121827,-0.621466613538223,0.461405766889293,2.61396245920007,4.68975779442491,-2.39107916828461,4.7567719951149,2.16558486197722
10489,0.242471972249087,0.146820394629305,3.93801583291224,0.092548972556478,0.010223735456085,15.9961579630309,0.304218626248423,0.101112489120213,3.99951971654484,1.20575410061286,0.762027449647252,0.030995805236986,1.69135673839283,8.80254875849561,0.690822809112903,3.9250958762427,0.871851729731243,0.021662412417396,0.203522973098974,1.13381849672562,0.147181562763125,3.81263350973537,22.7066861857376,3.64617088300097,4.33886778143116,-0.009901133158586,0.066560887618532,23.5035667081359,27.516613906449,-0.119021250169115,0.458113079333218,23451,1.70951129135146,0.484465531013928,-2.40377211013087,0.14538439529752,1.19816941328468,-1.28445792860306,0.381293056975235,2.92225648556624,3.91464058476333,-1.42978323498602,4.98606915585603,1.97854506766041
10502,0.264529979240925,0.19045931001622,4.82343425005778,0.096854358170869,0.012786464585958,20.1453902858837,0.311214328350846,0.113077250523518,4.48836164829481,1.14325679087257,0.530454100415768,-0.144121296545167,1.86795223350929,9.5559155994185,0.824042023292668,4.10493257366994,0.954754340205461,0.038698686232606,-0.055295197222731,1.35547558006939,0.196719816573231,3.87561827608521,23.4446393351965,3.80581865424358,4.31029186251719,-1.05415406979441,0.068788924482006,23.5375482555634,27.931548558255,1.18146151795484,0.50735609636819,39998,1,0.583867263625042,-2.32504709598561,0.181725888735064,3.1849548846617,-0.533503577121553,0.426293195740988,3.60181079488017,6.18184824810731,-3.0853794901764,5.07836784757171,2.48633228835313
10535,0.23071424154999,0.077063988205291,3.90252030826911,0.08799862168925,0.005921389213199,15.9904977096985,0.296645616332435,0.076950563436529,3.99881203730539,1.23258913507887,1.34516597971034,0.04875432544542,1.7347075805799,8.74500195805422,0.92053074067508,3.84465416078826,0.926707160562789,0.013377781064778,0.523538750094208,1.13751794037481,0.115662358028783,3.81129761992507,22.4392100217686,3.64047391941708,4.18770032264993,-0.374960192553741,0.070897835112532,23.3650297403369,26.8540011461088,0.456171756995334,0.516523755458115,18783,1.70951129135146,0.5,-2.57367416145305,0.067079707989659,1.24903800608542,-1.86252613125839,0.258997505759532,3.45203903473906,1.23261868465826,-1.49626920054169,4.69607612742509,1.11023361715373
10547,0.253471579443566,0.146832037139092,4.3874555847366,0.095473460479275,0.010374729844517,15.8498781698558,0.308987799887431,0.101856417787574,3.98119054679072,1.16636217945295,0.886335517395155,-0.194643074820405,1.77577008103474,9.11334481984341,0.72984398967325,3.98537951241491,0.945656457131711,0.01510025695639,-0.313316881091095,1.13306846121268,0.122883102810721,3.87299536846684,22.6573818387535,3.70830541628242,4.16997325273913,0.510426712215815,0.065367422091596,23.4267176056459,26.9568585110616,-0.887055316975408,0.48456214263593,27333,1.70951129135146,0.5,-2.41826523482481,0.142199095675835,2.05495449199761,-1.05881097305715,0.377092953627928,3.28622427218081,3.99720643785002,-2.41984826828424,4.71809384453316,1.99930148748257
10555,0.246307412438111,0.146987327414177,4.0036289408029,0.092454314056938,0.009906028656449,15.9999868307895,0.304063010010981,0.099529034238505,3.99999835384835,1.19895317709626,0.735361083031153,-0.001814471148173,1.64640999539605,8.45848156875993,0.580755251948567,3.80863052914647,0.934673012625336,0.033949621676234,0.90683728959145,1.3430101765648,0.184254231094523,3.82903424325848,22.9729778871801,3.65200486438989,4.01549915099709,-0.157402956286237,0.051802403876223,23.9543797912576,27.4207171934076,-0.425968279914039,0.408758062586557,17142,1.53356193411795,0.504288068686332,-2.44529785035929,0.090902349634731,0.976613097937575,-1.70429336580851,0.301500165231681,3.30002294904041,2.16354424703281,-0.996391484023898,5.30890739255582,1.4708991287756
10577,0.245776472551245,0.077959834540385,8,0.094064476457598,0.005824324019285,0,0.306699325818623,0.076317258986977,0,1.2067408368052,1.36525485844838,0,1.64329010426361,8.32564723407229,0.518639337123927,3.75119425848221,1.01573845336995,0.016795348588403,0.354682651089143,1.25379952332158,0.129596869516216,3.8645319340393,21.9934164228879,3.73503890033365,4.50628252660434,1.13380102415569,0.090204204795797,22.548423937735,26.8406617611667,-0.203245562745569,0.662879587502086,14448,1,0.543413418664909,-2.41401455901518,0.119273802148505,1.43645565199167,-1.41261356266129,0.345360394585866,2.92828731250581,2.87530919413687,-1.99491383444253,4.400751888252,1.69567366970678
10593,0.242646301994808,0.152155647005408,9,0.088822090767638,0.009656271148537,0,0.298030352091256,0.098266327643485,0,1.2154878929168,0.77160745480185,0,1.6659244728846,8.62422998297023,0.636725733284174,3.86929033361313,0.943204187118365,0.027815292808229,0.483393425041461,1.35475564567573,0.166779173784466,4.01341066293749,21.5720557784483,3.77175635128069,4.40464323481105,0.259261100992284,0.078558426148746,22.971537920443,26.7182459070586,0.502615684784775,0.546078444836801,17352,1,0.553294755665112,-2.34805656757436,0.246343821773147,2.98165950058288,-0.331181259124046,0.49633035548226,2.81180151789602,6.71914347597287,-3.38500906961865,4.38797190703262,2.59213106844019
10602,0.242779417714999,0.08374143649479,8,0.092567261853035,0.006078212863258,0,0.304248684225643,0.077962894143676,0,1.24076853238051,1.3586299957784,0,1.70955908877521,8.66153375644998,0.595220552499712,3.84781088511981,0.921460837529078,0.020799931393619,-0.618190682966411,1.17317003947939,0.144221813168531,3.95368835507649,21.7551018499988,3.7762188722754,4.24783390971207,-0.622995072051363,0.081282432959348,22.5999067864714,27.4034624305798,-0.904609537576753,0.562295155468286,18405,1,0.413310328154289,-2.23935544287056,0.105110885508049,2.21776617642467,-1.10333899718717,0.324208089825113,2.6703236393362,3.22366624517078,-2.33640361063234,4.33437513764332,1.79545711315274
10615,0.250467855406658,0.079695260906023,8,0.096025341766388,0.005796647707013,0,0.309879560097771,0.076135718995839,0,1.18175541404271,1.34885044202609,0,1.58960780391836,8.53536963468144,0.697509892176258,3.88987271391583,1.10181662237522,0.013852419543468,0.296928252198922,1.33231042141279,0.117696302165651,3.90415175377619,22.1820046972444,3.71990119402893,4.27617112076908,0.557540118386643,0.07463228716659,23.0817368198647,26.9665929387381,-0.314394754196763,0.495291481258994,19401,0.818067899101252,0.579165007980749,-2.40593980025767,0.132333959358929,1.34355494197407,-1.44936171795423,0.363777348606162,3.38247811884955,2.61813071131705,-1.47388178563892,4.97973390188732,1.61806387739083
10637,0.263138819106216,0.083697483759368,9,0.099912344093051,0.006401137666617,0,0.316089139473425,0.080007110100399,0,1.17002093217208,1.47520585809348,0,1.55568447222827,8.36566260511813,0.515793208487983,3.93367454701376,0.873374272061212,0.008135936244398,0.352828686870297,1.07899882355494,0.09019942485625,3.91018649148531,22.5706844487159,3.75639250390157,4.2772085968519,-0.984429404983706,0.069081902005915,23.4720298944398,27.8739767143278,0.070706255845995,0.526176308272421,16299,1.70951129135146,0.475841972597326,-2.38347179373096,0.091299712733665,2.00514990097545,-1.34728284866729,0.302158423237984,3.07807428701195,2.505377646179,-2.52274096383398,4.49485337491827,1.5828384776025
10650,0.253040811397374,0.080673526032856,8,0.09183358915079,0.006047300915931,0,0.30304057343991,0.077764393625431,0,1.14679661213011,1.37382228769845,0,1.64568048246167,8.34398276314618,0.524511595564753,3.76333283917536,0.857260504460172,0.024236682398182,0.002471879056219,1.11281695173788,0.155681348909182,4.00459781186537,21.3929403937519,3.79278603333992,4.47370878204731,0.525245698394716,0.081967632301554,22.4920468287964,26.0636842251813,-0.630312050667651,0.620692269999786,13695,1.70951129135146,0.490132680678821,-2.31529545316069,0.078903867132912,0.742034874864682,-1.67150245869748,0.280898321698283,2.89419511419792,1.77075543023169,-1.21903432436014,4.19167531635115,1.33069734734525
10653,0.23655599630669,0.183983286510057,9,0.088783857489447,0.013052848005513,0,0.297966201924727,0.114249061289416,0,1.18714356834502,0.600446078340314,0,1.83728180450393,9.56342874089601,0.795937290854542,4.18521208709462,0.868250041663142,0.026448308718957,2.01358910756315,1.50134174032665,0.162629359953722,3.93692841373225,23.3181983363164,3.78230519450909,4.21435039818767,-1.44074325696158,0.063102064294058,24.0872006235446,27.7390703531026,0.573808988592783,0.466614092928262,38533,1,0.456891758106143,-2.33583937044714,0.117057196636145,1.43428069303197,-1.4372372046997,0.342136225261437,3.63870883588945,3.18003987836964,-1.67038054285202,5.52197873245536,1.78326663131727
10657,0.237430848177804,0.078703814624167,3.97113692361845,0.091963436242973,0.005975850023913,15.9991669228211,0.303254738203664,0.077303622320774,3.9998958639971,1.23234660690893,1.39612053838936,0.014431913911238,1.92048813433877,9.2300664764724,0.5886885961325,3.92262603951496,0.843197894180187,0.006010989839648,0.426345975189263,1,0.077530573580028,3.79798097486721,23.2169353758758,3.65455590913216,4.0321589454456,0.964741167578104,0.060411482540092,23.8905223330113,27.6155159446936,-0.704793205822825,0.424637401283394,25437,1.1197145045861,0.512362058766869,-2.35797797684633,0.335935792594619,3.29382110377588,-0.198420382260518,0.579599683052553,3.33176397324746,11.6198952537713,-3.19337707185999,5.18493173470577,3.40879674574054
10681,0.261165084067467,0.083331747633229,4.09455388180765,0.103653902226501,0.00626052382112,15.991059563435,0.321953260934722,0.079123471998643,3.99888228926971,1.27060644442233,1.3907924654344,-0.047290155082271,1.71691693445073,8.52892606604463,0.51877277890208,3.78481806571944,0.868601913466953,0.05654382883518,1.07913568512799,1.52258062199904,0.237789463255166,3.98017150673974,22.036775554767,3.77898445225009,4.33813660472124,0.974336945020602,0.065385316729964,23.169059533743,26.6578794089111,0.247112052509861,0.498861157650346,15294,1,0.559512341035027,-2.34175332122257,0.125793187016744,1.41449268492188,-1.24809364220022,0.354673352560838,3.12521139353924,2.72792207582231,-1.4383198215315,4.86194210781483,1.6516422360252
10685,0.237923085793097,0.151555481730243,4.10545129579982,0.086716766855459,0.010008016493906,15.9888800242168,0.294477107523588,0.100040074439727,3.9986097614317,1.2028952917604,0.740845075849154,-0.052743979578563,1.83866736135022,9.2158964720261,0.694406185730114,3.98034368271075,0.867914691067564,0.00649072750793,-0.53959956361822,0.984996628924319,0.080565051405245,3.80871295893889,23.221738419543,3.68709737227337,4.32339288703894,-0.976371880772466,0.072068013444616,23.701075079894,27.123741296556,-1.0999614006734,0.511608014299183,28158,2.40942083965321,0.5,-2.48607761342524,0.046194708718566,1.50831561760375,-1.87799192812792,0.214929543615031,3.74383034869498,1.45242081447833,-1.80186989924764,4.86384530865647,1.20516422718165
10689,0.228873667028725,0.076894611159009,9,0.085576536648243,0.005717807201844,0,0.29253467597576,0.075616183465207,0,1.22093323181112,1.32692873262128,0,1.72609606546691,8.86604294160467,0.674676364723762,3.92575055051992,0.995325054000905,0.016493249321137,0.039123585789603,1.24732694043483,0.128426046116577,3.85530525584334,22.6173897605874,3.71455818762731,4.35747109580714,0.682650986466132,0.073089383861367,23.2890423798462,27.8008987247397,-0.46685754357091,0.537038240152898,23631,2.06004271710615,0.474964943166498,-2.41859846056237,0.121171272772336,2.36224506807544,-1.19200128807396,0.348096642862778,3.34700243150182,3.91594157000816,-2.56082457590751,4.95712052158168,1.9788738135637
10697,0.255768959246085,0.182188922012601,4.70388511633085,0.098617202483702,0.012960289620266,20.2084308593377,0.314033760101842,0.113843267786314,4.49537883379563,1.19886342262053,0.574192896613055,-0.09070875842459,1.78770508831801,9.47420017743176,0.893817414788583,4.13592639038236,0.945123667256613,0.02939260599413,0.753282110639907,1.32862726320431,0.171442719280026,3.85423862014402,23.8188150026767,3.71418875418217,4.14303879092491,-0.414097877366553,0.069662572568208,24.3809054057806,27.7504181071162,0.617164473996119,0.539090565741111,41982,1.26823742087544,0.586074129581141,-2.37001818133028,0.105348062794116,1.10983358754271,-1.58002470797854,0.324573663124592,3.95217728491396,3.29816054684905,-1.31309279573573,5.60031048374644,1.81608384906894
10702,0.267355513672743,0.151969849579175,8,0.100977321656271,0.010593918982095,0,0.317769289982955,0.102926765139564,0,1.12733262427157,0.989447585540571,0,1.74542914018907,9.08286742726876,0.756434973559582,3.99675083637838,0.841514899764673,0.016412546419461,-0.268216656760318,1.05680999756375,0.128111460921577,3.87054613886693,22.9895579274733,3.72757329485209,4.27496570827648,0.382756844655467,0.073366915343223,23.5889980792867,28.4013662975601,-0.177560809579809,0.532803191953739,26829,0.854755645675727,0.5,-2.50610763054092,0.063570891808055,1.51580147564603,-1.66500091515139,0.252132686909205,3.79284056731742,1.5473147272303,-2.31764644728901,4.9242362247743,1.24391106081998
10704,0.242705085779975,0.152837321212818,8,0.092725401200488,0.01052154204026,0,0.30450845833981,0.102574568194361,0,1.21068025727865,0.699598936844271,0,1.78892148195531,9.01304783734045,0.661564257958897,3.93115468289908,0.967503601158004,0.050965599370722,0.587780978582026,1.5639332385418,0.225755618691368,3.87744833713291,22.8461646083634,3.70191002637978,4.22304304722747,0.325012473173337,0.069011977860331,23.7991965017929,27.2472695493885,-0.206939185978795,0.505353697609481,24222,2.06004271710615,0.454640209374895,-2.37794226757642,0.157338385978464,2.32845580164048,-0.96394092561173,0.396659029871329,3.2725308197238,4.3601423709563,-2.46669929826735,5.21766219017795,2.08809539316486
10707,0.25102898988938,0.145315452248393,4.19350811485643,0.090455093713619,0.010118900068705,15.9625546094882,0.30075753309538,0.10059274361854,3.9953165843883,1.18474857616307,0.87166291198815,-0.096867475089479,1.82086074046479,9.11878828064215,0.67040127130447,3.95334886935976,1.06418555086033,0.017834436759527,0.507999608655267,1.41952270843008,0.133545635494115,3.89436924153639,22.7046271426617,3.69832597581473,4.11161468095819,0.364440465633849,0.071658835373133,23.8034251357702,27.1820615253027,-0.521058028380913,0.533373874670708,26430,1.53356193411795,0.5,-2.40293136402891,0.071376575743613,1.29053846659906,-1.71187887615238,0.267163949184041,3.63905223657595,2.00386838747831,-1.63613078296764,4.99542193048812,1.41558058318074
10751,0.248088024368671,0.1512369429338,9,0.09534674294449,0.010228211909377,0,0.308782679152329,0.101134622703486,0,1.20165782101569,0.781328550170255,0,1.98365378083318,9.27667888593558,1.13086041446555,3.93029825800382,0.953116242560991,0.058248009193906,2.38245929677847,1.8031418597527,0.241346243380555,3.88562772434398,23.1414985480836,3.77232132521501,4.14579537799301,0.110911994362003,0.066353664641795,23.5689736729389,27.9980209753264,0.025632074411749,0.539113368211956,22419,7.27254089734172,0.584626640507731,-2.23758189184967,0.241440159131745,2.24184960961735,-0.518590954102536,0.491365606378534,3.14921216930392,7.18860783928982,-2.66956409614341,5.45694805002957,2.68115792882288
10794,0.307043406714761,0.14757094791936,6.13161711385062,0.10069321788061,0.009613051126513,17.5878255937852,0.31732194673645,0.098046168341822,4.19378416156401,1.15188292942383,0.770887609526424,-0.778112106390499,1.84820018436998,9.35495836870559,0.676364104794958,4.07971706953853,1.00213834102496,0.027578922754349,-0.088067863301782,1.36047682990978,0.16606903008794,3.94808805046999,23.117962332287,3.75270059598829,4.12694844320933,0.871268623427225,0.063647161999799,24.1693446591543,28.0144915608395,-1.19231738738922,0.508852617499394,29178,1.0799142849994,0.675678898335488,-2.31186743843121,0.063550624685473,2.77183259411296,-0.995601625360908,0.252092492322704,3.83601859936037,1.94048220966947,-3.26450734106073,5.03254794519042,1.39301192014622
10799,0.312588278166814,0.153595502092131,6.16510162843219,0.100595427622305,0.009463905393961,17.4774365669906,0.317167822488828,0.097282605813994,4.18060241675654,1.11380613443424,0.764569154769417,-0.796584540906794,1.90349825555549,9.64439448522342,0.819275776450668,4.11474418056942,0.976805670092982,0.015709059239791,0.401229089351281,1.3743747319429,0.125335785950346,3.8435302092714,23.4213992298122,3.65477458047299,4.24648326972166,0.241567945170267,0.072648185707239,24.3527634260908,27.8633080363422,-0.412048311224154,0.513767532803239,38947,0.775490398161169,0.5,-2.54392981787979,0.09952022321484,2.60976379559377,-0.894344582699484,0.315468260233641,4.06017705039439,2.7009077695489,-2.99267891496851,5.38678904836485,1.64344387477909
10811,0.314066334765672,0.100773416779931,5.14488636363636,0.102463981209613,0.008097359937295,14.6892352143612,0.320099955029071,0.089985331789659,3.83265380831105,1.13323711871024,1.0334921066762,-0.597437922075674,1.88862222839911,9.15537308241597,0.595273979545685,3.91339807484965,0.983153005282091,0.011899537426996,0.496788000364457,1.26387234618511,0.109085000925863,4.00753800078657,22.0431194010082,3.75515690120166,4.25286741340634,0.147184118550727,0.07516259819682,23.3449449058457,26.843879778964,-0.803496483688079,0.514069194392551,21063,1,0.592397410832837,-2.1899364063634,0.099002815052516,1.70483423225261,-1.0067841936728,0.314647127831348,2.90212200780064,2.74965425754007,-1.87741008721307,4.43733026578844,1.65820814662698
10822,0.32412240714465,0.14120740325973,5.59086021505376,0.106201388487642,0.009643038009084,13.4691637761605,0.325885545073178,0.098198971527631,3.67003593663066,1.12730430610419,0.946806855816813,-0.866945306543427,1.83465912435751,9.37710374537695,0.780535797104819,4.05802369469799,0.868267801969171,0.021097241700276,2.11982930940927,1.50486718044726,0.145248895693827,3.92001005380581,23.1627339996349,3.67258021474008,4.19153773989671,0.985697984475632,0.067673802109646,24.5367068352483,26.8382333137354,-0.432313193250996,0.483488506173548,30875,1,0.5,-2.35885183955561,0.111886180657291,2.6625846074485,-0.615589080909428,0.334493917220166,3.78665637223743,3.40954301416245,-3.07620647672045,5.48111542764731,1.84649479126329
10825,0.300824653891876,0.150335767674485,5.27144704698951,0.098310016480479,0.009384327343895,14.3834224067035,0.313544281530503,0.09687273787756,3.79254827348361,1.17950634865203,0.765782945795589,-0.670497488920132,1.89164819444618,9.42658056591031,0.72670595903245,4.02976869424805,0.824313294308408,0.008797679204395,-0.074416496384885,1.05548709621985,0.093795944498657,3.95032988907251,22.5677605128247,3.69355488420673,4.38204992576395,0.652550461993185,0.076893590310759,24.0604164436163,27.908157959036,0.157047557086691,0.592568234804186,28963,1,0.5,-2.49358416404494,0.068671140621223,1.69480726934767,-1.27875163047966,0.262051789959967,3.66855858077766,1.68321533002056,-2.53180576816514,4.921937752203,1.29738788726447
10829,0.256469664342092,0.147920733439802,8,0.098008695842421,0.010828015979596,0,0.313063405466722,0.104057753097001,0,1.18598858825412,1.00266608195015,0,1.80408093966972,9.02767297786305,0.647977170855393,3.92692771662791,0.90613163014014,0.015116852708072,1.34030545913249,1.25391847956698,0.122950610848714,3.91693991754172,22.4601453745732,3.74696213615821,4.21482163417246,-0.360493295642614,0.07642520923215,23.3367315293781,26.5904938251246,0.121301316208182,0.550050200908391,22842,1,0.556326025035412,-2.35465504964722,0.038933973490123,0.252235300651972,-1.9959507301818,0.197316936652998,3.26300174472524,1.00497741013611,-0.459265791199989,4.78299069035993,1.00248561592479
10836,0.241639621416458,0.079044992365812,8,0.090525205101484,0.006020020670467,0,0.300874068509542,0.077588792170435,0,1.25221869243187,1.39353135880207,0,1.62957339489974,8.27830609486098,0.513879373113658,3.74027179523924,0.887851727096343,0.034078222989085,0.749608784065467,1.35475564567573,0.184602879146249,3.97800786322369,21.636288639193,3.82483822153896,4.2104079721445,0.269373579523455,0.077481855634997,22.4437265098667,25.994012743061,0.230068903222807,0.574540982130537,12969,2.1766024788761,0.505001657892916,-2.1541914313647,0.408862616930491,1.96957179542967,-0.423342916785907,0.63942365997083,1.90584738335635,12.145699222173,-2.18048882752455,4.5487530180104,3.48506803695035
10864,0.329813356764638,0.138248034026252,5.2334644261709,0.109974265902995,0.009358975738156,14.4785655093717,0.331623681155305,0.096741799332841,3.80507102553576,1.14016506182939,0.924489003857093,-0.648326624072507,1.68304464725433,8.76202811502435,0.682021990748187,3.91387364409358,0.920381092232064,0.042357332298605,0.891895665554703,1.52973303275117,0.205808970403638,3.88168087777913,22.9048698434635,3.69567923882432,4.21402126370545,-0.399624669106238,0.069363936033376,23.8573704835689,26.9525649365758,0.267899233267989,0.480036169290542,23127,1.28599569685093,0.5,-2.33859198911384,0.169626643729666,2.30336456757222,-0.760798254685968,0.411857552716551,2.95917868038701,4.8122107537364,-2.47267291291839,4.8974823555939,2.19367517051554
10885,0.313969423757689,0.093552372419484,6.02569169960474,0.098086283160398,0.007292874549496,17.9222648377583,0.313187297252615,0.085398328727768,4.23346959806708,1.11520104432995,1.10188986200794,-0.720776027446134,1.73248756231571,8.66101745891153,0.563351956317286,3.82842963795885,0.985346721984074,0.032591896399027,-0.275187229473934,1.3846850720648,0.180532258610552,3.90119354018828,22.1555580117104,3.71368371908524,4.16454763025606,-0.033460936892968,0.063928709191722,23.0428763706585,26.1345413716686,-0.247695179545503,0.449906664582346,17612,2.06004271710615,0.483518895179992,-2.39213565724156,0.169679404687004,3.3277862358415,-0.339780583110503,0.411921600170474,3.03537711868134,4.81025524859221,-3.55510340647151,4.2482388870998,2.19322941084425
10887,0.331751336194043,0.09852312878296,5.43033685469404,0.104752548327499,0.00785875667377,13.9541364821045,0.323654983473914,0.088649628728889,3.73552358874957,1.0424815486255,1.04626549157565,-0.765802608770451,1.85853860674034,9.00847861459549,0.895959480335222,3.86395136732505,1.00339462748081,0.046906560956371,1.52297102723506,1.8031418597527,0.21657922558817,3.96331034655255,21.4750651661496,3.75077060322148,4.37217142060811,0.370620842975734,0.091116070309397,22.3218794406072,26.840189821782,0.410768546655384,0.620134672780455,19483,1,0.60585834397988,-2.40350812079177,0.119692933557205,3.25881795715099,-0.572175813096331,0.345966665384405,3.38711111449884,3.36037919477811,-3.70998687094476,4.75535917527199,1.83313370891981
10934,0.347352158548914,0.14666566187148,5.68448425310604,0.115244636604108,0.009994550456899,13.1625128010392,0.339477004529184,0.099972748571295,3.6280177509267,1.0573920037789,0.856269968060519,-0.928597580690103,1.90571525019523,9.46854837654482,0.728296252069817,4.03671543263889,1.04608187545441,0.053470600210764,0.431468268544812,1.56750474783476,0.231237108204465,3.77571716871887,23.0151042374848,3.63341043349334,4.08316836216982,-0.82477071891638,0.076512375099256,23.6944164794379,27.9671111187539,0.769878511962397,0.561644337741517,30796,1.53356193411795,0.501697413141454,-2.65635239025245,0.112383305318267,4.25992329540794,-0.530271656886572,0.335236193329817,3.64189801934051,2.88999166952219,-5.08608506117854,4.66762831467145,1.6999975498577
